time bd_pulse
1.142228445689137915e-09 -6.176109804933223479e+00
1.144228845769153904e-09 -6.240817378810086247e+00
1.146229245849169894e-09 -6.301236116050640490e+00
1.148229645929185884e-09 -6.357293505541355749e+00
1.150230046009201873e-09 -6.408920045710309488e+00
1.152230446089217863e-09 -6.456049316138114058e+00
1.154230846169233852e-09 -6.498618047031663458e+00
1.156231246249249842e-09 -6.536566186494574104e+00
1.158231646329265832e-09 -6.569836965529894712e+00
1.160232046409282028e-09 -6.598376960712092121e+00
1.162232446489298018e-09 -6.622136154467117564e+00
1.164232846569314007e-09 -6.641067992900993922e+00
1.166233246649329997e-09 -6.655129441119112421e+00
1.168233646729345986e-09 -6.664281035980293311e+00
1.170234046809361976e-09 -6.668486936231511564e+00
1.172234446889377966e-09 -6.667714969971125782e+00
1.174234846969393955e-09 -6.661936679390361604e+00
1.176235247049409945e-09 -6.651127362744923666e+00
1.178235647129425934e-09 -6.635266113510565944e+00
1.180236047209441924e-09 -6.614335856678611236e+00
1.182236447289457913e-09 -6.588323382149624763e+00
1.184236847369473903e-09 -6.557219375185449728e+00
1.186237247449489893e-09 -6.521018443882337756e+00
1.188237647529505882e-09 -6.479719143629866451e+00
1.190238047609522079e-09 -6.433323998522893383e+00
1.192238447689538068e-09 -6.381839519696085539e+00
1.194238847769554058e-09 -6.325276220552680684e+00
1.196239247849570047e-09 -6.263648628862084067e+00
1.198239647929586037e-09 -6.196975295702777942e+00
1.200240048009602027e-09 -6.125278801229901759e+00
1.202240448089618016e-09 -6.048585757249008488e+00
1.204240848169634006e-09 -5.966926806580389986e+00
1.206241248249649995e-09 -5.880336619200657644e+00
1.208241648329665985e-09 -5.788853885150700762e+00
1.210242048409681975e-09 -5.692521304202179167e+00
1.212242448489697964e-09 -5.591385572276791116e+00
1.214242848569713954e-09 -5.485497364615537386e+00
1.216243248649729943e-09 -5.374911315697448622e+00
1.218243648729745933e-09 -5.259685995910359679e+00
1.220244048809762129e-09 -5.139883884978424078e+00
1.222244448889778119e-09 -5.015571342154244050e+00
1.224244848969794108e-09 -4.886818573185292891e+00
1.226245249049810098e-09 -4.753699594068185874e+00
1.228245649129826088e-09 -4.616292191605758433e+00
1.230246049209842077e-09 -4.474677880785413286e+00
1.232246449289858067e-09 -4.328941858999188597e+00
1.234246849369874056e-09 -4.179172957129292598e+00
1.236247249449890046e-09 -4.025463587524963138e+00
1.238247649529906036e-09 -3.867909688899054288e+00
1.240248049609922025e-09 -3.706610668175950529e+00
1.242248449689938015e-09 -3.541669339324247545e+00
1.244248849769954004e-09 -3.373191859210788568e+00
1.246249249849969994e-09 -3.201287660514540612e+00
1.248249649929985984e-09 -3.026069381742149567e+00
1.250250050010002180e-09 -2.847652794388639830e+00
1.252250450090018170e-09 -2.666156727289992201e+00
1.254250850170034159e-09 -2.481702988215609196e+00
1.256251250250050149e-09 -2.294416282752775871e+00
1.258251650330066138e-09 -2.104424130535882842e+00
1.260252050410082128e-09 -1.911856778876702467e+00
1.262252450490098117e-09 -1.716847113853424256e+00
1.264252850570114107e-09 -1.519530568919336133e+00
1.266253250650130097e-09 -1.320045031093540988e+00
1.268253650730146086e-09 -1.118530744798250876e+00
1.270254050810162076e-09 -9.151302134100773866e-01
1.272254450890178065e-09 -7.099880985938936684e-01
1.274254850970194055e-09 -5.032511174906203477e-01
1.276255251050210045e-09 -2.950679378315133605e-01
1.278255651130226034e-09 -8.558907105444843455e-02
1.280256051210242024e-09 1.250332365014141245e-01
1.282256451290258220e-09 3.366451142436298616e-01
1.284256851370274210e-09 5.490911797370011671e-01
1.286257251450290199e-09 7.622146527943788330e-01
1.288257651530306189e-09 9.758574711638532406e-01
1.290258051610322179e-09 1.189860407727060476e+00
1.292258451690338168e-09 1.404063189122007005e+00
1.294258851770354158e-09 1.618304615701569249e+00
1.296259251850370147e-09 1.832422682738191977e+00
1.298259651930386137e-09 2.046254702783975254e+00
1.300260052010402127e-09 2.259637429093309002e+00
1.302260452090418116e-09 2.472407180014994932e+00
1.304260852170434106e-09 2.684399964258904703e+00
1.306261252250450095e-09 2.895451606941950029e+00
1.308261652330466085e-09 3.105397876316173367e+00
1.310262052410482074e-09 3.314074611081863075e+00
1.312262452490498271e-09 3.521317848187034638e+00
1.314262852570514260e-09 3.726963951014430787e+00
1.316263252650530250e-09 3.930849737856140003e+00
1.318263652730546240e-09 4.132812610575330226e+00
1.320264052810562229e-09 4.332690683354315730e+00
1.322264452890578219e-09 4.530322911427862920e+00
1.324264852970594208e-09 4.725549219699600734e+00
1.326265253050610198e-09 4.918210631139801947e+00
1.328265653130626188e-09 5.108149394862581794e+00
1.330266053210642177e-09 5.295209113779789867e+00
1.332266453290658167e-09 5.479234871729653733e+00
1.334266853370674156e-09 5.660073359977629615e+00
1.336267253450690146e-09 5.837573002987678450e+00
1.338267653530706136e-09 6.011584083361584341e+00
1.340268053610722125e-09 6.181958865845037288e+00
1.342268453690738322e-09 6.348551720298957868e+00
1.344268853770754311e-09 6.511219243535467882e+00
1.346269253850770301e-09 6.669820379918117936e+00
1.348269653930786290e-09 6.824216540626635741e+00
1.350270054010802280e-09 6.974271721487267151e+00
1.352270454090818269e-09 7.119852619270762517e+00
1.354270854170834259e-09 7.260828746360283859e+00
1.356271254250850249e-09 7.397072543693079538e+00
1.358271654330866238e-09 7.528459491880659549e+00
1.360272054410882228e-09 7.654868220412917701e+00
1.362272454490898217e-09 7.776180614853362094e+00
1.364272854570914207e-09 7.892281921933435918e+00
1.366273254650930197e-09 8.003060852455664786e+00
1.368273654730946186e-09 8.108409681916237233e+00
1.370274054810962176e-09 8.208224348759635802e+00
1.372274454890978372e-09 8.302404550179158349e+00
1.374274854970994362e-09 8.390853835378942804e+00
1.376275255051010351e-09 8.473479696214814894e+00
1.378275655131026341e-09 8.550193655132886761e+00
1.380276055211042331e-09 8.620911350326922573e+00
1.382276455291058320e-09 8.685552618037284844e+00
1.384276855371074310e-09 8.744041571916156386e+00
1.386277255451090299e-09 8.796306679385949678e+00
1.388277655531106289e-09 8.842280834919876042e+00
1.390278055611122279e-09 8.881901430175696888e+00
1.392278455691138268e-09 8.915110420916114720e+00
1.394278855771154258e-09 8.941854390651387874e+00
1.396279255851170247e-09 8.962084610942229190e+00
1.398279655931186237e-09 8.975757098303335013e+00
1.400280056011202226e-09 8.982832667650496816e+00
1.402280456091218423e-09 8.983276982236640507e+00
1.404280856171234412e-09 8.977060600024790560e+00
1.406281256251250402e-09 8.964159016448506989e+00
1.408281656331266392e-09 8.944552703513100056e+00
1.410282056411282381e-09 8.918227145193556638e+00
1.412282456491298371e-09 8.885172869087844205e+00
1.414282856571314360e-09 8.845385474287207117e+00
1.416283256651330350e-09 8.798865655427759336e+00
1.418283656731346340e-09 8.745619222890518074e+00
1.420284056811362329e-09 8.685657119120149261e+00
1.422284456891378319e-09 8.618995431035381571e+00
1.424284856971394308e-09 8.545655398507220113e+00
1.426285257051410298e-09 8.465663418883860203e+00
1.428285657131426288e-09 8.379051047544551878e+00
1.430286057211442277e-09 8.285854994467383605e+00
1.432286457291458474e-09 8.186117116799286109e+00
1.434286857371474463e-09 8.079884407419406500e+00
1.436287257451490453e-09 7.967208979490308707e+00
1.438287657531506442e-09 7.848148046994555926e+00
1.440288057611522432e-09 7.722763901257275521e+00
1.442288457691538421e-09 7.591123883458338106e+00
1.444288857771554411e-09 7.453300353141332657e+00
1.446289257851570401e-09 7.309370652729338502e+00
1.448289657931586390e-09 7.159417068060508704e+00
1.450290058011602380e-09 7.003526784960243390e+00
1.452290458091618369e-09 6.841791841869181212e+00
1.454290858171634359e-09 6.674309078549973684e+00
1.456291258251650349e-09 6.501180080898288693e+00
1.458291658331666338e-09 6.322511121887483654e+00
1.460292058411682328e-09 6.138413098678658919e+00
1.462292458491698524e-09 5.949001465931523569e+00
1.464292858571714514e-09 5.754396165354096482e+00
1.466293258651730503e-09 5.554721551532693979e+00
1.468293658731746493e-09 5.350106314086657378e+00
1.470294058811762483e-09 5.140683396195162125e+00
1.472294458891778472e-09 4.926589909546162716e+00
1.474294858971794462e-09 4.707967045761312974e+00
1.476295259051810451e-09 4.484959984352863138e+00
1.478295659131826441e-09 4.257717797271394211e+00
1.480296059211842431e-09 4.026393350106951097e+00
1.482296459291858420e-09 3.791143200007889735e+00
1.484296859371874410e-09 3.552127490385390107e+00
1.486297259451890399e-09 3.309509842473415286e+00
1.488297659531906389e-09 3.063457243817742981e+00
1.490298059611922378e-09 2.814139933769155277e+00
1.492298459691938575e-09 2.561731286059354407e+00
1.494298859771954564e-09 2.306407688539954481e+00
1.496299259851970554e-09 2.048348420167941608e+00
1.498299659931986544e-09 1.787735525323309593e+00
1.500300060012002533e-09 1.524296305179118516e+00
1.502300460092018523e-09 1.256699102653933586e+00
1.504300860172034512e-09 9.881842539524275937e-01
1.506301260252050502e-09 7.189478295768831906e-01
1.508301660332066492e-09 4.491864269266137022e-01
1.510302060412082481e-09 1.790970267419796369e-01
1.512302460492098471e-09 -9.112315073172180813e-02
1.514302860572114460e-09 -3.612767897550431262e-01
1.516303260652130450e-09 -6.311666231752576239e-01
1.518303660732146440e-09 -9.005955764713973188e-01
1.520304060812162429e-09 -1.169366911658843211e+00
1.522304460892178626e-09 -1.437284370947999435e+00
1.524304860972194615e-09 -1.704152320052502168e+00
1.526305261052210605e-09 -1.969775891042147009e+00
1.528305661132226594e-09 -2.233961124636075102e+00
1.530306061212242584e-09 -2.496515111832430911e+00
1.532306461292258573e-09 -2.757246134771413004e+00
1.534306861372274563e-09 -3.015963806728234164e+00
1.536307261452290553e-09 -3.272479211134089017e+00
1.538307661532306542e-09 -3.526605039523912133e+00
1.540308061612322532e-09 -3.778155728309549488e+00
1.542308461692338521e-09 -4.026947594279024045e+00
1.544308861772354511e-09 -4.272798968722539392e+00
1.546309261852370501e-09 -4.515530330087821120e+00
1.548309661932386490e-09 -4.754964435067261519e+00
1.550310062012402480e-09 -4.990926448021681061e+00
1.552310462092418676e-09 -5.223244068645847449e+00
1.554310862172434666e-09 -5.451747657782828327e+00
1.556311262252450655e-09 -5.676270361295181033e+00
1.558311662332466645e-09 -5.896648231902370085e+00
1.560312062412482635e-09 -6.112720348895575917e+00
1.562312462492498624e-09 -6.324328935642741456e+00
1.564312862572514614e-09 -6.531319474797547819e+00
1.566313262652530603e-09 -6.733540821128451981e+00
1.568313662732546593e-09 -6.930845311885637017e+00
1.570314062812562583e-09 -7.123088874624773581e+00
1.572314462892578572e-09 -7.310131132409281030e+00
1.574314862972594562e-09 -7.491835506313973880e+00
1.576315263052610551e-09 -7.668069315155631394e+00
1.578315663132626541e-09 -7.838703872377161375e+00
1.580316063212642530e-09 -8.003614580015046442e+00
1.582316463292658727e-09 -8.162681019681141237e+00
1.584316863372674716e-09 -8.315787040492670812e+00
1.586317263452690706e-09 -8.462820843886046163e+00
1.588317663532706696e-09 -8.603675065252538445e+00
1.590318063612722685e-09 -8.738246852336249759e+00
1.592318463692738675e-09 -8.866437940337295487e+00
1.594318863772754664e-09 -8.988154723665077839e+00
1.596319263852770654e-09 -9.103308324289347553e+00
1.598319663932786644e-09 -9.211814656639381482e+00
1.600320064012802633e-09 -9.313594489003488519e+00
1.602320464092818623e-09 -9.408573501384319471e+00
1.604320864172834612e-09 -9.496682339767549053e+00
1.606321264252850602e-09 -9.577856666764493099e+00
1.608321664332866592e-09 -9.652037208591460526e+00
1.610322064412882581e-09 -9.719169798351686040e+00
1.612322464492898778e-09 -9.779205415588185346e+00
1.614322864572914767e-09 -9.832100222078670626e+00
1.616323264652930757e-09 -9.877815593846401399e+00
1.618323664732946746e-09 -9.916318149363528178e+00
1.620324064812962736e-09 -9.947579773926394253e+00
1.622324464892978725e-09 -9.971577640185014246e+00
1.624324864972994715e-09 -9.988294224811680166e+00
1.626325265053010705e-09 -9.997717321296544668e+00
1.628325665133026694e-09 -9.999840048860882291e+00
1.630326065213042684e-09 -9.994660857481434846e+00
1.632326465293058673e-09 -9.982183529022259805e+00
1.634326865373074663e-09 -9.962417174473191750e+00
1.636327265453090653e-09 -9.935376227296972118e+00
1.638327665533106642e-09 -9.901080432889873606e+00
1.640328065613122632e-09 -9.859554834163539283e+00
1.642328465693138828e-09 -9.810829753258582642e+00
1.644328865773154818e-09 -9.754940769403232181e+00
1.646329265853170807e-09 -9.691928692933243994e+00
1.648329665933186797e-09 -9.621839535492057394e+00
1.650330066013202787e-09 -9.544724476432959293e+00
1.652330466093218776e-09 -9.460639825447676898e+00
1.654330866173234766e-09 -9.369646981448886081e+00
1.656331266253250755e-09 -9.271812387736474648e+00
1.658331666333266745e-09 -9.167207483480465768e+00
1.660332066413282734e-09 -9.055908651555800049e+00
1.662332466493298724e-09 -8.937997162767320702e+00
1.664332866573314714e-09 -8.813559116505599533e+00
1.666333266653330703e-09 -8.682685377876746102e+00
1.668333666733346693e-09 -8.545471511352463523e+00
1.670334066813362682e-09 -8.402017710988477717e+00
1.672334466893378879e-09 -8.252428727262548946e+00
1.674334866973394868e-09 -8.096813790585251525e+00
1.676335267053410858e-09 -7.935286531539507138e+00
1.678335667133426848e-09 -7.767964897907160271e+00
1.680336067213442837e-09 -7.594971068543151738e+00
1.682336467293458827e-09 -7.416431364159951301e+00
1.684336867373474816e-09 -7.232476155087813829e+00
1.686337267453490806e-09 -7.043239766077846298e+00
1.688337667533506796e-09 -6.848860378217698219e+00
1.690338067613522785e-09 -6.649479928031084341e+00
1.692338467693538775e-09 -6.445244003835305158e+00
1.694338867773554764e-09 -6.236301739432212443e+00
1.696339267853570754e-09 -6.022805705210022786e+00
1.698339667933586744e-09 -5.804911796735972018e+00
1.700340068013602733e-09 -5.582779120920768889e+00
1.702340468093618930e-09 -5.356569879838236403e+00
1.704340868173634919e-09 -5.126449252284733582e+00
1.706341268253650909e-09 -4.892585273164935522e+00
1.708341668333666898e-09 -4.655148710792210487e+00
1.710342068413682888e-09 -4.414312942193078015e+00
1.712342468493698877e-09 -4.170253826506503891e+00
1.714342868573714867e-09 -3.923149576571045571e+00
1.716343268653730857e-09 -3.673180628793139668e+00
1.718343668733746846e-09 -3.420529511391925404e+00
1.720344068813762836e-09 -3.165380711116288381e+00
1.722344468893778825e-09 -2.907920538532076105e+00
1.724344868973794815e-09 -2.648336991977556121e+00
1.726345269053810805e-09 -2.386819620286158461e+00
1.728345669133826794e-09 -2.123559384377373238e+00
1.730346069213842784e-09 -1.858748517816335433e+00
1.732346469293858980e-09 -1.592580386444295115e+00
1.734346869373874970e-09 -1.325249347182117621e+00
1.736347269453890959e-09 -1.056950606110097057e+00
1.738347669533906949e-09 -7.878800759278464794e-01
1.740348069613922939e-09 -5.182342328982521007e-01
1.742348469693938928e-09 -2.482099733795911090e-01
1.744348869773954918e-09 2.199552994875092482e-02
1.746349269853970907e-09 2.921849720625463442e-01
1.748349669933986897e-09 5.621610596654172953e-01
1.750350070014002886e-09 8.317266552533189028e-01
1.752350470094018876e-09 1.100684921064942534e+00
1.754350870174034866e-09 1.368839462813246755e+00
1.756351270254050855e-09 1.635994473093479673e+00
1.758351670334066845e-09 1.901954874362304926e+00
1.760352070414082834e-09 2.166526461384190139e+00
1.762352470494099031e-09 2.429516043040659490e+00
1.764352870574115020e-09 2.690731583399212035e+00
1.766353270654131010e-09 2.949982341938708785e+00
1.768353670734147000e-09 3.207079012828719211e+00
1.770354070814162989e-09 3.461833863161210445e+00
1.772354470894178979e-09 3.714060870033993211e+00
1.774354870974194968e-09 3.963575856385172624e+00
1.776355271054210958e-09 4.210196625479962762e+00
1.778355671134226948e-09 4.453743093951267440e+00
1.780356071214242937e-09 4.694037423297389822e+00
